														5784																																				
	UID	채널명	channel	설계서경로	SB_number	모듈유형	module_type	개발유형	dev_type	구현유형	screen_type	고유번호	screen_id_old	screen_id_new	screen_name	참고 ID	로그인 필요 기능	스펙아웃	Specout	Specout Date	1Depth	2Depth	3Depth	4Depth	5Depth	6Depth	7Depth	8Depth	9Depth	10Depth	11Depth	12Depth	13Depth	14Depth	15Depth	참고 설명	변경 일	비고	검토 및 수정 사항	fadeout 권고 대상	fade out 권고 사유 	fade out 기능 매핑	API 호출량	개발 IA ID	메가프로세스 1	메가프로세스 2	메가프로세스 3	메가프로세스 4	메가프로세스 5	메가프로세스 6
	TW_FO_PC_0170	TW_T월드	TW	026_고객지원_서비스 안내_서비스 이용안내_상세	026	MY-GUIDE_고객-이용안내	MY-GUIDE	PC_only	PC	TB_Tab	TB	016	P001703	TW-MY-GUIDE-PC-026-TB-016	타사USIM으로SKT단말기사용		FALSE	FALSE			고객지원	서비스 안내	서비스 이용안내	휴대폰 가입/변경 안내	USIM변경	타사USIM으로SKT단말기사용										2/27 PC only 누락 화면 추가				비대상										
		TW_T월드	TW	026_고객지원_서비스 안내_서비스 이용안내_상세	026	MY-GUIDE_고객-이용안내	MY-GUIDE	PC_only	PC	PG_Page	PG		P000764		SKT공단말기신청하기		FALSE	FALSE			고객지원	서비스 안내	서비스 이용안내	휴대폰 가입/변경 안내	USIM변경	타사USIM으로SKT단말기사용	SKT공단말기신청하기									2/27 미사용 처리(19년도 삭제 운영팀 확인 완료)														
		TW_T월드	TW	026_고객지원_서비스 안내_서비스 이용안내_상세	026	MY-GUIDE_고객-이용안내	MY-GUIDE	PC_only	PC	PU_Popup	PU		P001296		휴대폰검색결과		FALSE	FALSE			고객지원	서비스 안내	서비스 이용안내	휴대폰 가입/변경 안내	USIM변경	타사USIM으로SKT단말기사용	휴대폰검색결과									2/27 미사용 처리(19년도 삭제 운영팀 확인 완료)														
		TW_T월드	TW	026_고객지원_서비스 안내_서비스 이용안내_상세	026	MY-GUIDE_고객-이용안내	MY-GUIDE	PC_only	PC	PG_Page	PG		P003101		신청결과(처리중)		FALSE	FALSE			고객지원	서비스 안내	서비스 이용안내	휴대폰 가입/변경 안내	USIM변경	신청결과(처리중)										2/27 미사용 처리(19년도 삭제 운영팀 확인 완료)														
		TW_T월드	TW	미사용	ERROR										휴대폰 가입		FALSE	FALSE			고객지원	서비스 안내	서비스 이용안내	휴대폰 가입/변경 안내	휴대폰 가입																									
		TW_T월드	TW	026_고객지원_서비스 안내_서비스 이용안내_상세	026	MY-GUIDE_고객-이용안내	MY-GUIDE	MOPC_공통	MOPC	TB_Tab	TB		P001230		단말기 자급제도		FALSE	FALSE			고객지원	서비스 안내	서비스 이용안내	휴대폰 가입/변경 안내	휴대폰 가입	단말기 자급제도										모바일과 중복														
		TW_T월드	TW	026_고객지원_서비스 안내_서비스 이용안내_상세	026	MY-GUIDE_고객-이용안내	MY-GUIDE	MOPC_공통	MOPC	TB_Tab	TB		CS3,1,1,1T,3T		번호이동		FALSE	FALSE			고객지원	서비스 안내	서비스 이용안내	휴대폰 가입/변경 안내	휴대폰 가입	번호이동										모바일과 중복														
		TW_T월드	TW	026_고객지원_서비스 안내_서비스 이용안내_상세	026	MY-GUIDE_고객-이용안내	MY-GUIDE	MOPC_공통	MOPC	TB_Tab	TB		CS3,1,1,1T,4T		번호관리 제도		FALSE	FALSE			고객지원	서비스 안내	서비스 이용안내	휴대폰 가입/변경 안내	휴대폰 가입	번호관리 제도										모바일과 중복														
		TW_T월드	TW	미사용	ERROR										미성년자 가입		FALSE	FALSE			고객지원	서비스 안내	서비스 이용안내	휴대폰 가입/변경 안내	미성년자 가입																									
		TW_T월드	TW	026_고객지원_서비스 안내_서비스 이용안내_상세	026	MY-GUIDE_고객-이용안내	MY-GUIDE	MOPC_공통	MOPC	TB_Tab	TB		CS3,1,1,2T,1T		미성년자 가입안내		FALSE	FALSE			고객지원	서비스 안내	서비스 이용안내	휴대폰 가입/변경 안내	미성년자 가입	미성년자 가입안내										모바일과 중복														
		TW_T월드	TW	026_고객지원_서비스 안내_서비스 이용안내_상세	026	MY-GUIDE_고객-이용안내	MY-GUIDE	MOPC_공통	MOPC	TB_Tab	TB		CS3,1,1,2T,2T		미성년자 보호 서비스 안내		FALSE	FALSE			고객지원	서비스 안내	서비스 이용안내	휴대폰 가입/변경 안내	미성년자 가입	미성년자 보호 서비스 안내										모바일과 중복														
		TW_T월드	TW	미사용	ERROR								P002950		상세		FALSE	FALSE			고객지원	서비스 안내	서비스 이용안내	상세																										
		TW_T월드	TW	025_고객지원_서비스 안내_사이트이용방법	025	MY-GUIDE_고객-이용안내	MY-GUIDE	MOPC_공통	MOPC	PG_Page	PG				사이트 이용방법		FALSE	FALSE			고객지원	서비스 안내	사이트 이용방법													모바일과 중복														
		TW_T월드	TW	025_고객지원_서비스 안내_사이트이용방법	025	MY-GUIDE_고객-이용안내	MY-GUIDE	MOPC_공통	MOPC	TB_Tab	TB		P000701		모바일 App		FALSE	FALSE			고객지원	서비스 안내	사이트 이용방법	모바일 App												모바일과 중복														
		TW_T월드	TW	미사용	ERROR								P003337		사이트 이용방법 상세		FALSE	FALSE			고객지원	서비스 안내	사이트 이용방법 상세																											
	TW_FO_PC_0160	TW_T월드	TW	025_고객지원_서비스 안내_사이트이용방법	025	MY-GUIDE_고객-이용안내	MY-GUIDE	PC_only	PC	PG_Page	PG	003	CS3,2,1T,1	TW-MY-GUIDE-PC-025-PG-003	범용/금융 거래용 공동인증서 인증 안내		FALSE	FALSE			고객지원	서비스 안내	사이트 이용방법 상세	범용/금융 거래용 공동인증서 인증 안내																비대상			1220	T world_FO_PC_1860						
		TW_T월드	TW	025_고객지원_서비스 안내_사이트이용방법	025								P002836		가려진 정보 확인 방법		FALSE	FALSE			고객지원	서비스 안내	사이트 이용방법 상세	가려진 정보 확인 방법												모바일과 중복														
		TW_T월드	TW	025_고객지원_서비스 안내_사이트이용방법	025								 P002115		휴대폰 결제 현명하게 관리하기		FALSE	FALSE			고객지원	서비스 안내	사이트 이용방법 상세	휴대폰 결제 현명하게 관리하기												모바일과 중복														
		TW_T월드	TW	025_고객지원_서비스 안내_사이트이용방법	025								P002979		다회선 등록하기		FALSE	FALSE			고객지원	서비스 안내	사이트 이용방법 상세	다회선 등록하기												모바일과 중복														
		TW_T월드	TW	025_고객지원_서비스 안내_사이트이용방법	025								P002566		모두에게 평등한 T world의 웹 접근성 안내		FALSE	FALSE			고객지원	서비스 안내	사이트 이용방법 상세	모두에게 평등한 T world의 웹 접근성 안내												모바일과 중복														
		TW_T월드	TW	025_고객지원_서비스 안내_사이트이용방법	025								P001951		T world의 모든 메뉴 꼼꼼히 살펴보기		FALSE	FALSE			고객지원	서비스 안내	사이트 이용방법 상세	T world의 모든 메뉴 꼼꼼히 살펴보기												모바일과 중복														
		TW_T월드	TW	036_고객지원_서비스 안내_필요서류 안내	036								P003780		필요서류 안내		FALSE	FALSE			고객지원	서비스 안내	필요서류 안내													모바일과 중복														
	TW_FO_PC_0161	TW_T월드	TW	036_고객지원_서비스 안내_필요서류 안내	036	MY-GUIDE_고객-이용안내	MY-GUIDE	PC_only	PC	PU_Popup	PU	002	P003800	TW-MY-GUIDE-PC-036-PU-002	인쇄_팝업		FALSE	FALSE			고객지원	서비스 안내	필요서류 안내	인쇄_팝업																비대상				T world_FO_PC_1859						
	TW_FO_PC_0162	TW_T월드	TW	035_고객지원_서비스 안내_통신 장애 손해 배상 안내	035	MY-GUIDE_고객-이용안내	MY-GUIDE	PC_only	PC	PG_Page	PG	001	P003900	TW-MY-GUIDE-PC-035-PG-001	통신 장애 손해 배상 안내		FALSE	FALSE			고객지원	서비스 안내	통신 장애 손해 배상 안내																	비대상				T world_FO_PC_1861						
		TW_T월드	TW	038_고객지원_이용자피해예방센터	038								P000054		이용자 피해 예방 센터		FALSE	FALSE			고객지원	서비스 안내	이용자 피해 예방 센터													모바일과 중복														
		TW_T월드	TW	038_고객지원_이용자피해예방센터	038								P001900		최신 이용자 피해예방 정보		FALSE	FALSE			고객지원	서비스 안내	이용자 피해예방 센터	이용자 피해예방 가이드	최신 이용자 피해예방 정보											모바일과 중복														
		TW_T월드	TW	038_고객지원_이용자피해예방센터	038								P001916		명의도용 피해예방법		FALSE	FALSE			고객지원	서비스 안내	이용자 피해예방 센터	이용자 피해예방 가이드	최신 이용자 피해예방 정보	명의도용 피해예방법										모바일과 중복														
		TW_T월드	TW	미사용	ERROR								P002792		휴대폰 결제 피해예방법		FALSE	FALSE			고객지원	서비스 안내	이용자 피해예방 센터	이용자 피해예방 가이드	최신 이용자 피해예방 정보	휴대폰 결제 피해예방법																								
		TW_T월드	TW	미사용	ERROR								P001934		결합상품 피해예방법		FALSE	FALSE			고객지원	서비스 안내	이용자 피해예방 센터	이용자 피해예방 가이드	최신 이용자 피해예방 정보	결합상품 피해예방법																								
		TW_T월드	TW	미사용	ERROR								P002149		해외 로밍 피해예방법		FALSE	FALSE			고객지원	서비스 안내	이용자 피해예방 센터	이용자 피해예방 가이드	최신 이용자 피해예방 정보	해외 로밍 피해예방법																								
		TW_T월드	TW	미사용	ERROR								P002816		스미싱 피해 예방안내		FALSE	FALSE			고객지원	서비스 안내	이용자 피해예방 센터	이용자 피해예방 가이드	최신 이용자 피해예방 정보	스미싱 피해 예방안내																								
		TW_T월드	TW	미사용	ERROR								P000990		꼭 지켜야 할 정보보호 실천수칙 10가지		FALSE	FALSE			고객지원	서비스 안내	이용자 피해예방 센터	이용자 피해예방 가이드	최신 이용자 피해예방 정보	꼭 지켜야 할 정보보호 실천수칙 10가지										새창 외부 링크														
		TW_T월드	TW	미사용	ERROR								P002232		SNS 개인정보 보호 꿀팁! _2단계 인증설정		FALSE	FALSE			고객지원	서비스 안내	이용자 피해예방 센터	이용자 피해예방 가이드	최신 이용자 피해예방 정보	SNS 개인정보 보호 꿀팁! _2단계 인증설정																								
		TW_T월드	TW	미사용	ERROR								P001392		개인정보 보호 꿀팁! _사진 속 개인정보 확인		FALSE	FALSE			고객지원	서비스 안내	이용자 피해예방 센터	이용자 피해예방 가이드	최신 이용자 피해예방 정보	개인정보 보호 꿀팁! _사진 속 개인정보 확인																								
		TW_T월드	TW	038_고객지원_이용자피해예방센터	038								P002219		웹툰으로 보는 이용자 피해 예방법		FALSE	FALSE			고객지원	서비스 안내	이용자 피해예방 센터	이용자 피해예방 가이드	웹툰으로 보는 이용자 피해 예방법											모바일과 중복														
		TW_T월드	TW	038_고객지원_이용자피해예방센터	038										복지고객 할인혜택 서비스 안내		FALSE	FALSE			고객지원	서비스 안내	이용자 피해예방 센터	이용자 피해예방 가이드	웹툰으로 보는 이용자 피해 예방법	복지고객 할인혜택 서비스 안내										모바일과 중복														
		TW_T월드	TW	미사용	ERROR										스팸 관련 정보통신망 법		FALSE	FALSE			고객지원	서비스 안내	이용자 피해예방 센터	이용자 피해예방 가이드	웹툰으로 보는 이용자 피해 예방법	스팸 관련 정보통신망 법										(중복 유형) 웹툰으로 보는 이용자 피해예방법														
		TW_T월드	TW	미사용	ERROR								P002269		사전 수신 동의가 필요해		FALSE	FALSE			고객지원	서비스 안내	이용자 피해예방 센터	이용자 피해예방 가이드	웹툰으로 보는 이용자 피해 예방법	사전 수신 동의가 필요해										(중복 유형) 웹툰으로 보는 이용자 피해예방법														
		TW_T월드	TW	미사용	ERROR								P002673		사전 수신 동의 예외		FALSE	FALSE			고객지원	서비스 안내	이용자 피해예방 센터	이용자 피해예방 가이드	웹툰으로 보는 이용자 피해 예방법	사전 수신 동의 예외										(중복 유형) 웹툰으로 보는 이용자 피해예방법														
		TW_T월드	TW	미사용	ERROR								P002953		수신동의 철회 및 수신거부를 할 수 있어		FALSE	FALSE			고객지원	서비스 안내	이용자 피해예방 센터	이용자 피해예방 가이드	웹툰으로 보는 이용자 피해 예방법	수신동의 철회 및 수신거부를 할 수 있어										(중복 유형) 웹툰으로 보는 이용자 피해예방법														
		TW_T월드	TW	미사용	ERROR								P003471		야간 광고성 정보 전송은 한번 더		FALSE	FALSE			고객지원	서비스 안내	이용자 피해예방 센터	이용자 피해예방 가이드	웹툰으로 보는 이용자 피해 예방법	야간 광고성 정보 전송은 한번 더										(중복 유형) 웹툰으로 보는 이용자 피해예방법														
		TW_T월드	TW	미사용	ERROR								P002802		(광고)붙어셔 전송해야 해요		FALSE	FALSE			고객지원	서비스 안내	이용자 피해예방 센터	이용자 피해예방 가이드	웹툰으로 보는 이용자 피해 예방법	(광고)붙어셔 전송해야 해요										(중복 유형) 웹툰으로 보는 이용자 피해예방법														
		TW_T월드	TW	미사용	ERROR								P002782		금지 조치사항		FALSE	FALSE			고객지원	서비스 안내	이용자 피해예방 센터	이용자 피해예방 가이드	웹툰으로 보는 이용자 피해 예방법	금지 조치사항										(중복 유형) 웹툰으로 보는 이용자 피해예방법														
		TW_T월드	TW	미사용	ERROR								P002185		처리결과는 14일 이내에		FALSE	FALSE			고객지원	서비스 안내	이용자 피해예방 센터	이용자 피해예방 가이드	웹툰으로 보는 이용자 피해 예방법	처리결과는 14일 이내에										(중복 유형) 웹툰으로 보는 이용자 피해예방법														
		TW_T월드	TW	미사용	ERROR								P001891		2년마다 수신 동의 확인		FALSE	FALSE			고객지원	서비스 안내	이용자 피해예방 센터	이용자 피해예방 가이드	웹툰으로 보는 이용자 피해 예방법	2년마다 수신 동의 확인										(중복 유형) 웹툰으로 보는 이용자 피해예방법														
		TW_T월드	TW	미사용	ERROR								P001127		광고성 정보 게시의 제한		FALSE	FALSE			고객지원	서비스 안내	이용자 피해예방 센터	이용자 피해예방 가이드	웹툰으로 보는 이용자 피해 예방법	광고성 정보 게시의 제한										(중복 유형) 웹툰으로 보는 이용자 피해예방법														
		TW_T월드	TW	미사용	ERROR										소액결제 피해예방		FALSE	FALSE			고객지원	서비스 안내	이용자 피해예방 센터	이용자 피해예방 가이드	웹툰으로 보는 이용자 피해 예방법	소액결제 피해예방										모바일과 중복														
		TW_T월드	TW	미사용	ERROR								P002051		파밍 예방		FALSE	FALSE			고객지원	서비스 안내	이용자 피해예방 센터	이용자 피해예방 가이드	웹툰으로 보는 이용자 피해 예방법	파밍 예방										새창 외부 링크														
		TW_T월드	TW	미사용	ERROR										코로나19 정부지원을 악용한 스미싱 피해예방 편		FALSE	FALSE			고객지원	서비스 안내	이용자 피해예방 센터	이용자 피해예방 가이드	웹툰으로 보는 이용자 피해 예방법	코로나19 정부지원을 악용한 스미싱 피해예방 편										모바일과 중복														
		TW_T월드	TW	미사용	ERROR										콘텐츠 이용사이트 회원가입을 통한 유료결제		FALSE	FALSE			고객지원	서비스 안내	이용자 피해예방 센터	이용자 피해예방 가이드	웹툰으로 보는 이용자 피해 예방법	콘텐츠 이용사이트 회원가입을 통한 유료결제										모바일과 중복														
		TW_T월드	TW	미사용	ERROR										모바일 앱 결제 관련 미원 처리 절차 간소화		FALSE	FALSE			고객지원	서비스 안내	이용자 피해예방 센터	이용자 피해예방 가이드	웹툰으로 보는 이용자 피해 예방법	모바일 앱 결제 관련 미원 처리 절차 간소화										모바일과 중복														
		TW_T월드	TW	미사용	ERROR										이동전화 단말기 지원금 확대		FALSE	FALSE			고객지원	서비스 안내	이용자 피해예방 센터	이용자 피해예방 가이드	웹툰으로 보는 이용자 피해 예방법	이동전화 단말기 지원금 확대										모바일과 중복														
		TW_T월드	TW	미사용	ERROR										이동전화 지원금 대신 요금할인		FALSE	FALSE			고객지원	서비스 안내	이용자 피해예방 센터	이용자 피해예방 가이드	웹툰으로 보는 이용자 피해 예방법	이동전화 지원금 대신 요금할인										모바일과 중복														
